product_id,category_id,price
26204540,2053013563693335403,45.56
26204546,2053013563693335403,10.55
26204548,2053013563693335403,25.74
26204549,2053013563693335403,11.58
26204558,2053013563693335403,13.39
26204564,2053013563693335403,10.81
26204571,2053013563693335403,1219.82
26204572,2053013563693335403,407.39
26204577,2053013563693335403,544.23
26204584,2053013563693335403,552.05
26204602,2053013563693335403,166.94
26204611,2053013563693335403,288.53
26204617,2053013563693335403,169.29
26204618,2053013563693335403,163.81
26204622,2053013563693335403,1913.0
26204624,2053013563693335403,895.71
26204625,2053013563693335403,789.75
26204626,2053013563693335403,514.51
26204635,2053013563693335403,951.62
26204640,2053013563693335403,788.19
26204641,2053013563693335403,420.68
26204649,2053013563693335403,251.0
26204651,2053013563693335403,521.16
26204652,2053013563693335403,636.1
26204653,2053013563693335403,646.66
26204656,2053013563693335403,611.08
26204657,2053013563693335403,358.52
26204658,2053013563693335403,338.58
26204665,2053013563693335403,217.95
26204669,2053013563693335403,173.68
26204673,2053013563693335403,204.33
26204674,2053013563693335403,197.52
26204679,2053013563693335403,169.59
26204682,2053013563693335403,194.8
26204683,2053013563693335403,0.0
26204690,2053013563693335403,118.51
26204691,2053013563693335403,241.11
26204692,2053013563693335403,262.22
26204696,2053013563693335403,463.15
26204698,2053013563693335403,297.29999999999995
26204699,2053013563693335403,406.62
26204700,2053013563693335403,384.82
26204703,2053013563693335403,0.0
26204705,2053013563693335403,209.78
26204706,2053013563693335403,339.19
26204709,2053013563693335403,0.0
26204710,2053013563693335403,192.07
26204711,2053013563693335403,373.24
26204717,2053013563693335403,113.06
26204719,2053013563693335403,105.57
26204720,2053013563693335403,111.02
26204724,2053013563693335403,331.69
26204725,2053013563693335403,320.8
26204726,2053013563693335403,330.33
26204728,2053013563693335403,299.68
26204729,2053013563693335403,145.755
26204733,2053013563693335403,148.48
26204735,2053013563693335403,147.12
26204740,2053013563693335403,0.0
26204742,2053013563693335403,229.53
26204744,2053013563693335403,0.0
26204746,2053013563693335403,188.66
26204747,2053013563693335403,190.03
26204755,2053013563693335403,173.0
26204756,2053013563693335403,0.0
26204779,2053013563693335403,226.81
26204781,2053013563693335403,246.56
26204782,2053013563693335403,225.44
26204783,2053013563693335403,120.77999999999999
26204784,2053013563693335403,177.09
26204785,2053013563693335403,180.49
26204788,2053013563693335403,168.91
26204789,2053013563693335403,173.68
26204790,2053013563693335403,175.04
26204791,2053013563693335403,164.15
26204797,2053013563693335403,145.75
26204798,2053013563693335403,158.01
26204809,2053013563693335403,271.08
26204813,2053013563693335403,136.22
26204823,2053013563693335403,150.52
26204839,2053013563693335403,196.84
26204840,2053013563693335403,99.1
26204845,2053013563693335403,200.92
26204849,2053013563693335403,195.47
26204853,2053013563693335403,170.96
26204855,2053013563693335403,213.18
26204856,2053013563693335403,0.0
26204876,2053013563693335403,199.56
26204878,2053013563693335403,187.30000000000004
26204883,2053013563693335403,181.85
26204884,2053013563693335403,201.61
26204886,2053013563693335403,200.92
26204899,2053013563693335403,174.36
26204900,2053013563693335403,190.71
26204901,2053013563693335403,186.62
26204916,2053013563693335403,141.67
26204918,2053013563693335403,126.69
26204920,2053013563693335403,179.13
26204927,2053013563693335403,184.58
26204929,2053013563693335403,196.16
26204935,2053013563693335403,205.01
26204936,2053013563693335403,102.165
26204946,2053013563693335403,155.97
26204963,2053013563693335403,147.12
26204964,2053013563693335403,149.16
26204969,2053013563693335403,160.62
26204972,2053013563693335403,202.58
26204974,2053013563693335403,220.34
26204975,2053013563693335403,111.71
26204976,2053013563693335403,110.17
26204982,2053013563693335403,212.36
26205008,2053013563693335403,263.58
26205010,2053013563693335403,277.74
26205015,2053013563693335403,197.69
26205021,2053013563693335403,186.36
26205026,2053013563693335403,116.61
26205029,2053013563693335403,128.19
26205031,2053013563693335403,164.48
26205036,2053013563693335403,185.85
26205037,2053013563693335403,90.61
26205038,2053013563693335403,95.76
26205040,2053013563693335403,98.33
26205046,2053013563693335403,136.43
26205047,2053013563693335403,141.32
26205048,2053013563693335403,140.8
26205052,2053013563693335403,181.21
26205055,2053013563693335403,174.52
26205084,2053013563693335403,138.74
26205088,2053013563693335403,119.18
26205090,2053013563693335403,119.44
26205091,2053013563693335403,124.84
26205094,2053013563693335403,194.08
26205097,2053013563693335403,112.23
26205099,2053013563693335403,117.12
26205103,2053013563693335403,109.14
26205104,2053013563693335403,101.68
26205110,2053013563693335403,196.14
26205113,2053013563693335403,126.13
26205114,2053013563693335403,187.91
26205136,2053013563693335403,141.32
26205159,2053013563693335403,164.23
26205161,2053013563693335403,164.23
26205164,2053013563693335403,171.69
26205191,2053013563693335403,269.32
26205202,2053013563693335403,183.99
26205203,2053013563693335403,195.95
26205207,2053013563693335403,315.24
26205208,2053013563693335403,337.8
26205210,2053013563693335403,328.0
26205216,2053013563693335403,205.52
26205223,2053013563693335403,354.66
26205226,2053013563693335403,457.19
26205236,2053013563693335403,206.21
26205238,2053013563693335403,342.47
26205239,2053013563693335403,413.9
26205240,2053013563693335403,410.14
26205241,2053013563693335403,471.09
26205244,2053013563693335403,69.5
26205245,2053013563693335403,73.88
26205249,2053013563693335403,98.84
26205250,2053013563693335403,96.27
26205256,2053013563693335403,154.7
26205259,2053013563693335403,135.91
26205261,2053013563693335403,142.6
26205262,2053013563693335403,147.75
26205265,2053013563693335403,121.5
26205266,2053013563693335403,125.09999999999997
26205267,2053013563693335403,130.25
26205268,2053013563693335403,131.02
26205269,2053013563693335403,126.9
26205270,2053013563693335403,135.4
26205272,2053013563693335403,115.83
26205274,2053013563693335403,120.21
26205275,2053013563693335403,120.47
26205276,2053013563693335403,123.3
26205278,2053013563693335403,125.61
26205280,2053013563693335403,129.73
26205282,2053013563693335403,132.82
26205283,2053013563693335403,146.98
26205284,2053013563693335403,143.88999999999996
26205285,2053013563693335403,150.58
26205286,2053013563693335403,145.95
26205287,2053013563693335403,168.34
26205289,2053013563693335403,165.51
26205292,2053013563693335403,204.38
26205293,2053013563693335403,206.18
26205298,2053013563693335403,121.75
26205299,2053013563693335403,130.76
26205306,2053013563693335403,56.89000000000001
26205307,2053013563693335403,54.31
26205310,2053013563693335403,61.26
26205316,2053013563693335403,124.58
26205331,2053013563693335403,155.22
26205332,2053013563693335403,158.56
26205333,2053013563693335403,157.02
26205334,2053013563693335403,155.47
26205339,2053013563693335403,97.56
26205340,2053013563693335403,91.89
26205347,2053013563693335403,164.74
26205349,2053013563693335403,74.135
26205353,2053013563693335403,139.51
26205357,2053013563693335403,119.18
26205358,2053013563693335403,198.46
26205360,2053013563693335403,212.88000000000005
26205361,2053013563693335403,258.95
26205362,2053013563693335403,281.6
26205363,2053013563693335403,137.2
26205365,2053013563693335403,176.32
26205366,2053013563693335403,273.11
26205367,2053013563693335403,254.32
26205369,2053013563693335403,251.74
26205370,2053013563693335403,264.1
26205372,2053013563693335403,251.74
26205374,2053013563693335403,346.21
26205383,2053013563693335403,192.8
26205403,2053013563693335403,166.8
26205405,2053013563693335403,170.15
26205407,2053013563693335403,169.63
26205410,2053013563693335403,165.51
26205418,2053013563693335403,187.91
26205419,2053013563693335403,196.4
26205420,2053013563693335403,192.8
26205422,2053013563693335403,164.74
26205426,2053013563693335403,176.07
26205427,2053013563693335403,174.52
26205428,2053013563693335403,211.07
26205435,2053013563693335403,101.21
26205442,2053013563693335403,123.01000000000002
26205447,2053013563693335403,168.16
26205448,2053013563693335403,147.62
26205450,2053013563693335403,145.41
26205452,2053013563693335403,188.26
26205454,2053013563693335403,142.29
26205455,2053013563693335403,102.41333333333334
26205461,2053013563693335403,315.35
26205463,2053013563693335403,351.58
26205473,2053013563693335403,142.8
26205481,2053013563693335403,370.76
26205490,2053013563693335403,341.49
26205502,2053013563693335403,259.38
26205521,2053013563693335403,17.76
26205523,2053013563693335403,23.68
26205528,2053013563693335403,33.46
26205530,2053013563693335403,38.48
26205544,2053013563693335403,26.51
26205554,2053013563693335403,8.11
26205557,2053013563693335403,13.0
26205570,2053013563693335403,22.27
26205574,2053013563693335403,13.9
26205578,2053013563693335403,23.94
26205599,2053013563693335403,22.39
26205616,2053013563693335403,7.08
26205671,2053013563693335403,20.08
26205673,2053013563693335403,21.11
26205674,2053013563693335403,10.3
26205685,2053013563693335403,10.68
26205694,2053013563693335403,10.81
26205697,2053013563693335403,15.44
26205725,2053013563693335403,5.66
26205736,2053013563693335403,10.9
26205740,2053013563693335403,14.29
26205755,2053013563693335403,14.93
26205760,2053013563693335403,101.55
26205774,2053013563693335403,313.3
26205775,2053013563693335403,275.31
26205776,2053013563693335403,284.53
26205777,2053013563693335403,330.52
26205784,2053013563693335403,0.0
26205786,2053013563693335403,135.14
26205789,2053013563693335403,193.06
26300032,2053013563584283495,122.9188188976378
26300053,2053013563424899933,305.67
26300074,2053013563584283495,22.524347826086956
26300075,2053013563584283495,197.9123595505618
26300076,2053013563584283495,215.70999999999995
26300077,2053013563584283495,237.32999999999998
26300078,2053013563584283495,312.4349137931033
26300079,2053013563584283495,334.90448979591827
26300080,2053013563584283495,405.28625
26300081,2053013563584283495,439.3573170731706
26300082,2053013563584283495,479.30300000000005
26300083,2053013563584283495,463.95500000000015
26300084,2053013563584283495,505.33294117647057
26300085,2053013563584283495,552.8330769230769
26300086,2053013563584283495,242.93310924369746
26300087,2053013563584283495,244.02000000000007
26300088,2053013563584283495,186.8895200000001
26300089,2053013563584283495,271.81999999999994
26300090,2053013563584283495,294.47
26300091,2053013563584283495,419.09833333333336
26300092,2053013563584283495,450.236875
26300093,2053013563584283495,500.34400000000005
26300094,2053013563584283495,577.5529801324503
26300095,2053013563584283495,626.6027536231886
26300101,2053013563584283495,172.21
26300102,2053013563584283495,184.67265625
26300103,2053013563584283495,587.1499999999999
26300104,2053013563584283495,642.2299999999999
26300105,2053013563584283495,699.89
26300107,2053013563584283495,836.134285714286
26300109,2053013563424899933,207.47
26300116,2053013563424899933,207.47
26300124,2053013563424899933,194.08
26300141,2053013563584283495,80.31
26300143,2053013563584283495,80.31
26300160,2053013563424899933,34.75
26300163,2053013563424899933,269.56999999999994
26300173,2053013563424899933,34.11
26300179,2053013563584283495,227.55
26300180,2053013563584283495,240.93
26300181,2053013563584283495,294.47
26300183,2053013563584283495,200.78
26300185,2053013563584283495,187.39
26300186,2053013563584283495,368.09
26300187,2053013563584283495,618.7675
26300188,2053013563584283495,693.2761538461538
26300189,2053013563584283495,349.57887323943646
26300190,2053013563584283495,385.3767741935483
26300200,2053013563584283495,673.5930769230769
26300222,2053013563424899933,37.2
26300230,2053013563424899933,23.55
26300243,2053013563584283495,208.17
26300247,2053013563424899933,96.78
26300290,2053013563424899933,13.13
26300298,2053013563424899933,13.13
26300318,2053013563424899933,43.5
26300325,2053013563424899933,250.41
26300326,2053013563424899933,258.78
26300329,2053013563424899933,506.03000000000003
26300331,2053013563424899933,369.22
26300332,2053013563424899933,361.82
26300336,2053013563424899933,13.0
26300346,2053013563584283495,307.59999999999997
26300347,2053013563584283495,262.3
26300348,2053013563584283495,596.67
26300349,2053013563584283495,541.58
26300353,2053013563584283495,171.39778688524584
26300354,2053013563584283495,749.4619444444444
26300355,2053013563584283495,359.3646153846154
26300379,2053013563424899933,787.12
26300385,2053013563424899933,28.31
26300389,2053013563424899933,19.31
26300390,2053013563424899933,14.16
26300391,2053013563424899933,27.8
26300393,2053013563424899933,21.62
26300396,2053013563424899933,16.73
26300400,2053013563424899933,16.73
26300405,2053013563424899933,15.44
26300406,2053013563424899933,15.44
26300407,2053013563424899933,9.78
26300408,2053013563424899933,9.78
26300410,2053013563424899933,9.78
26300416,2053013563424899933,11.58
26300417,2053013563424899933,8.37
26300420,2053013563424899933,7.08
26300423,2053013563424899933,11.58
26300424,2053013563424899933,9.01
26300428,2053013563424899933,19.05
26300429,2053013563424899933,16.73
26300432,2053013563424899933,16.73
26300436,2053013563424899933,30.89
26300463,2053013563584283495,30.889999999999993
26300464,2053013563584283495,32.95
26300468,2053013563584283495,33.72
26300470,2053013563584283495,47.62
26300471,2053013563584283495,52.769999999999996
